,index,holgura
9225,"(4, 73, 5)",0.0
9226,"(4, 74, 5)",0.0
9227,"(4, 75, 5)",0.0
9228,"(4, 76, 5)",-4.0
9229,"(4, 77, 5)",0.0
9230,"(4, 78, 5)",0.0
9231,"(4, 79, 5)",0.0
9232,"(4, 80, 5)",0.0
9233,"(4, 81, 5)",0.0
9234,"(4, 82, 5)",0.0
9235,"(4, 83, 5)",0.0
9236,"(4, 84, 5)",0.0
9237,"(4, 85, 5)",0.0
9238,"(4, 86, 5)",0.0
9239,"(4, 87, 5)",0.0
9240,"(4, 88, 5)",0.0
9241,"(4, 89, 5)",0.0
9242,"(4, 90, 5)",0.0
9243,"(4, 91, 5)",0.0
9244,"(4, 92, 5)",0.0
9245,"(4, 93, 5)",0.0
9246,"(4, 94, 5)",0.0
9247,"(4, 95, 5)",0.0
9248,"(4, 96, 5)",0.0
9249,"(4, 97, 5)",0.0
9250,"(4, 98, 5)",0.0
9251,"(4, 99, 5)",0.0
9252,"(4, 100, 5)",0.0
9253,"(4, 101, 5)",0.0
9254,"(4, 102, 5)",0.0
9255,"(4, 103, 5)",0.0
9256,"(5, 0, 5)",0.0
9257,"(5, 1, 5)",0.0
9258,"(5, 2, 5)",0.0
9259,"(5, 3, 5)",0.0
9260,"(5, 4, 5)",0.0
9261,"(5, 5, 5)",0.0
9262,"(5, 6, 5)",0.0
9263,"(5, 7, 5)",0.0
9264,"(5, 8, 5)",0.0
9265,"(5, 9, 5)",0.0
9266,"(5, 10, 5)",0.0
9267,"(5, 11, 5)",0.0
9268,"(5, 12, 5)",0.0
9269,"(5, 13, 5)",0.0
9270,"(5, 14, 5)",0.0
9271,"(5, 15, 5)",0.0
9272,"(5, 16, 5)",0.0
9273,"(5, 17, 5)",0.0
9274,"(5, 18, 5)",0.0
9275,"(5, 19, 5)",0.0
9276,"(5, 20, 5)",0.0
9277,"(5, 21, 5)",0.0
9278,"(5, 22, 5)",0.0
9279,"(5, 23, 5)",0.0
9280,"(5, 24, 5)",0.0
9281,"(5, 25, 5)",0.0
9282,"(5, 26, 5)",0.0
9283,"(5, 27, 5)",0.0
9284,"(5, 28, 5)",0.0
9285,"(5, 29, 5)",0.0
9286,"(5, 30, 5)",0.0
9287,"(5, 31, 5)",0.0
9288,"(5, 32, 5)",0.0
9289,"(5, 33, 5)",0.0
9290,"(5, 34, 5)",0.0
9291,"(5, 35, 5)",0.0
9292,"(5, 36, 5)",0.0
9293,"(5, 37, 5)",0.0
9294,"(5, 38, 5)",0.0
9295,"(5, 39, 5)",0.0
9296,"(5, 40, 5)",0.0
9297,"(5, 41, 5)",0.0
9298,"(5, 42, 5)",0.0
9299,"(5, 43, 5)",0.0
9300,"(5, 44, 5)",0.0
9301,"(5, 45, 5)",0.0
9302,"(5, 46, 5)",0.0
9303,"(5, 47, 5)",0.0
9304,"(5, 48, 5)",0.0
9305,"(5, 49, 5)",0.0
9306,"(5, 50, 5)",0.0
9307,"(5, 51, 5)",0.0
9308,"(5, 52, 5)",0.0
9309,"(5, 53, 5)",0.0
9310,"(5, 54, 5)",0.0
9311,"(5, 55, 5)",0.0
9312,"(5, 56, 5)",0.0
9313,"(5, 57, 5)",0.0
9314,"(5, 58, 5)",0.0
9315,"(5, 59, 5)",0.0
9316,"(5, 60, 5)",0.0
9317,"(5, 61, 5)",0.0
9318,"(5, 62, 5)",0.0
9319,"(5, 63, 5)",0.0
9320,"(5, 64, 5)",0.0
9321,"(5, 65, 5)",0.0
9322,"(5, 66, 5)",0.0
9323,"(5, 67, 5)",0.0
9324,"(5, 68, 5)",0.0
9325,"(5, 69, 5)",0.0
9326,"(5, 70, 5)",0.0
9327,"(5, 71, 5)",0.0
9328,"(5, 72, 5)",0.0
9329,"(5, 73, 5)",0.0
9330,"(5, 74, 5)",-7.0
9331,"(5, 75, 5)",0.0
9332,"(5, 76, 5)",0.0
9333,"(5, 77, 5)",0.0
9334,"(5, 78, 5)",0.0
9335,"(5, 79, 5)",0.0
9336,"(5, 80, 5)",0.0
9337,"(5, 81, 5)",0.0
9338,"(5, 82, 5)",0.0
9339,"(5, 83, 5)",0.0
9340,"(5, 84, 5)",0.0
9341,"(5, 85, 5)",0.0
9342,"(5, 86, 5)",0.0
9343,"(5, 87, 5)",0.0
9344,"(5, 88, 5)",-1.0
9345,"(5, 89, 5)",0.0
9346,"(5, 90, 5)",0.0
9347,"(5, 91, 5)",0.0
9348,"(5, 92, 5)",0.0
9349,"(5, 93, 5)",0.0
9350,"(5, 94, 5)",0.0
9351,"(5, 95, 5)",0.0
9352,"(5, 96, 5)",0.0
9353,"(5, 97, 5)",0.0
9354,"(5, 98, 5)",0.0
9355,"(5, 99, 5)",0.0
9356,"(5, 100, 5)",0.0
9357,"(5, 101, 5)",0.0
9358,"(5, 102, 5)",0.0
9359,"(5, 103, 5)",0.0
9360,"(6, 0, 5)",0.0
9361,"(6, 1, 5)",0.0
9362,"(6, 2, 5)",0.0
9363,"(6, 3, 5)",0.0
9364,"(6, 4, 5)",0.0
9365,"(6, 5, 5)",0.0
9366,"(6, 6, 5)",0.0
9367,"(6, 7, 5)",0.0
9368,"(6, 8, 5)",0.0
9369,"(6, 9, 5)",0.0
9370,"(6, 10, 5)",0.0
9371,"(6, 11, 5)",0.0
9372,"(6, 12, 5)",0.0
9373,"(6, 13, 5)",0.0
9374,"(6, 14, 5)",0.0
9375,"(6, 15, 5)",0.0
9376,"(6, 16, 5)",0.0
9377,"(6, 17, 5)",0.0
9378,"(6, 18, 5)",0.0
9379,"(6, 19, 5)",0.0
9380,"(6, 20, 5)",0.0
9381,"(6, 21, 5)",0.0
9382,"(6, 22, 5)",0.0
9383,"(6, 23, 5)",0.0
9384,"(6, 24, 5)",0.0
9385,"(6, 25, 5)",0.0
9386,"(6, 26, 5)",0.0
9387,"(6, 27, 5)",0.0
9388,"(6, 28, 5)",0.0
9389,"(6, 29, 5)",0.0
9390,"(6, 30, 5)",0.0
9391,"(6, 31, 5)",0.0
9392,"(6, 32, 5)",0.0
9393,"(6, 33, 5)",0.0
9394,"(6, 34, 5)",0.0
9395,"(6, 35, 5)",0.0
9396,"(6, 36, 5)",0.0
9397,"(6, 37, 5)",0.0
9398,"(6, 38, 5)",0.0
9399,"(6, 39, 5)",0.0
9400,"(6, 40, 5)",0.0
9401,"(6, 41, 5)",0.0
9402,"(6, 42, 5)",0.0
9403,"(6, 43, 5)",0.0
9404,"(6, 44, 5)",0.0
9405,"(6, 45, 5)",0.0
9406,"(6, 46, 5)",0.0
9407,"(6, 47, 5)",0.0
9408,"(6, 48, 5)",0.0
9409,"(6, 49, 5)",0.0
9410,"(6, 50, 5)",0.0
9411,"(6, 51, 5)",0.0
9412,"(6, 52, 5)",0.0
9413,"(6, 53, 5)",0.0
9414,"(6, 54, 5)",0.0
9415,"(6, 55, 5)",0.0
9416,"(6, 56, 5)",0.0
9417,"(6, 57, 5)",0.0
9418,"(6, 58, 5)",0.0
9419,"(6, 59, 5)",0.0
9420,"(6, 60, 5)",0.0
9421,"(6, 61, 5)",0.0
9422,"(6, 62, 5)",0.0
9423,"(6, 63, 5)",0.0
9424,"(6, 64, 5)",0.0
9425,"(6, 65, 5)",0.0
9426,"(6, 66, 5)",0.0
9427,"(6, 67, 5)",0.0
9428,"(6, 68, 5)",0.0
9429,"(6, 69, 5)",0.0
9430,"(6, 70, 5)",0.0
9431,"(6, 71, 5)",0.0
9432,"(6, 72, 5)",0.0
9433,"(6, 73, 5)",0.0
9434,"(6, 74, 5)",-1.0
9435,"(6, 75, 5)",-2.0
9436,"(6, 76, 5)",-1.0
9437,"(6, 77, 5)",0.0
9438,"(6, 78, 5)",0.0
9439,"(6, 79, 5)",0.0
9440,"(6, 80, 5)",0.0
9441,"(6, 81, 5)",0.0
9442,"(6, 82, 5)",0.0
9443,"(6, 83, 5)",0.0
9444,"(6, 84, 5)",0.0
9445,"(6, 85, 5)",0.0
9446,"(6, 86, 5)",0.0
9447,"(6, 87, 5)",-1.0
9448,"(6, 88, 5)",0.0
9449,"(6, 89, 5)",0.0
9450,"(6, 90, 5)",0.0
9451,"(6, 91, 5)",0.0
9452,"(6, 92, 5)",0.0
9453,"(6, 93, 5)",0.0
9454,"(6, 94, 5)",0.0
9455,"(6, 95, 5)",0.0
9456,"(6, 96, 5)",0.0
9457,"(6, 97, 5)",0.0
9458,"(6, 98, 5)",0.0
9459,"(6, 99, 5)",0.0
9460,"(6, 100, 5)",0.0
9461,"(6, 101, 5)",0.0
9462,"(6, 102, 5)",0.0
9463,"(6, 103, 5)",0.0
9464,"(7, 0, 5)",0.0
9465,"(7, 1, 5)",0.0
9466,"(7, 2, 5)",0.0
9467,"(7, 3, 5)",0.0
9468,"(7, 4, 5)",0.0
9469,"(7, 5, 5)",0.0
9470,"(7, 6, 5)",0.0
9471,"(7, 7, 5)",0.0
9472,"(7, 8, 5)",0.0
9473,"(7, 9, 5)",0.0
9474,"(7, 10, 5)",0.0
9475,"(7, 11, 5)",0.0
9476,"(7, 12, 5)",0.0
9477,"(7, 13, 5)",0.0
9478,"(7, 14, 5)",0.0
9479,"(7, 15, 5)",0.0
9480,"(7, 16, 5)",0.0
9481,"(7, 17, 5)",0.0
9482,"(7, 18, 5)",0.0
9483,"(7, 19, 5)",0.0
9484,"(7, 20, 5)",0.0
9485,"(7, 21, 5)",0.0
9486,"(7, 22, 5)",0.0
9487,"(7, 23, 5)",0.0
9488,"(7, 24, 5)",0.0
9489,"(7, 25, 5)",0.0
9490,"(7, 26, 5)",0.0
9491,"(7, 27, 5)",0.0
9492,"(7, 28, 5)",0.0
9493,"(7, 29, 5)",0.0
9494,"(7, 30, 5)",0.0
9495,"(7, 31, 5)",0.0
9496,"(7, 32, 5)",0.0
9497,"(7, 33, 5)",0.0
9498,"(7, 34, 5)",0.0
9499,"(7, 35, 5)",0.0
9500,"(7, 36, 5)",0.0
9501,"(7, 37, 5)",0.0
9502,"(7, 38, 5)",0.0
9503,"(7, 39, 5)",0.0
9504,"(7, 40, 5)",0.0
9505,"(7, 41, 5)",0.0
9506,"(7, 42, 5)",0.0
9507,"(7, 43, 5)",0.0
9508,"(7, 44, 5)",0.0
9509,"(7, 45, 5)",0.0
9510,"(7, 46, 5)",0.0
9511,"(7, 47, 5)",0.0
9512,"(7, 48, 5)",0.0
9513,"(7, 49, 5)",0.0
9514,"(7, 50, 5)",0.0
9515,"(7, 51, 5)",0.0
9516,"(7, 52, 5)",0.0
9517,"(7, 53, 5)",0.0
9518,"(7, 54, 5)",0.0
9519,"(7, 55, 5)",0.0
9520,"(7, 56, 5)",0.0
9521,"(7, 57, 5)",0.0
9522,"(7, 58, 5)",0.0
9523,"(7, 59, 5)",0.0
9524,"(7, 60, 5)",0.0
9525,"(7, 61, 5)",0.0
9526,"(7, 62, 5)",0.0
9527,"(7, 63, 5)",0.0
9528,"(7, 64, 5)",0.0
9529,"(7, 65, 5)",0.0
9530,"(7, 66, 5)",0.0
9531,"(7, 67, 5)",0.0
9532,"(7, 68, 5)",0.0
9533,"(7, 69, 5)",0.0
9534,"(7, 70, 5)",0.0
9535,"(7, 71, 5)",0.0
9536,"(7, 72, 5)",0.0
9537,"(7, 73, 5)",-6.0
9538,"(7, 74, 5)",0.0
9539,"(7, 75, 5)",0.0
9540,"(7, 76, 5)",0.0
9541,"(7, 77, 5)",0.0
9542,"(7, 78, 5)",0.0
9543,"(7, 79, 5)",0.0
9544,"(7, 80, 5)",0.0
9545,"(7, 81, 5)",0.0
9546,"(7, 82, 5)",0.0
9547,"(7, 83, 5)",0.0
9548,"(7, 84, 5)",0.0
9549,"(7, 85, 5)",0.0
9550,"(7, 86, 5)",0.0
9551,"(7, 87, 5)",0.0
9552,"(7, 88, 5)",0.0
9553,"(7, 89, 5)",0.0
9554,"(7, 90, 5)",0.0
9555,"(7, 91, 5)",0.0
9556,"(7, 92, 5)",0.0
9557,"(7, 93, 5)",0.0
9558,"(7, 94, 5)",0.0
9559,"(7, 95, 5)",0.0
9560,"(7, 96, 5)",0.0
9561,"(7, 97, 5)",0.0
9562,"(7, 98, 5)",0.0
9563,"(7, 99, 5)",0.0
9564,"(7, 100, 5)",0.0
9565,"(7, 101, 5)",0.0
9566,"(7, 102, 5)",0.0
9567,"(7, 103, 5)",0.0
9568,"(8, 0, 5)",0.0
9569,"(8, 1, 5)",0.0
9570,"(8, 2, 5)",0.0
9571,"(8, 3, 5)",0.0
9572,"(8, 4, 5)",0.0
9573,"(8, 5, 5)",0.0
9574,"(8, 6, 5)",0.0
9575,"(8, 7, 5)",0.0
9576,"(8, 8, 5)",0.0
9577,"(8, 9, 5)",0.0
9578,"(8, 10, 5)",0.0
9579,"(8, 11, 5)",0.0
9580,"(8, 12, 5)",0.0
9581,"(8, 13, 5)",0.0
9582,"(8, 14, 5)",0.0
9583,"(8, 15, 5)",0.0
9584,"(8, 16, 5)",0.0
9585,"(8, 17, 5)",0.0
9586,"(8, 18, 5)",0.0
9587,"(8, 19, 5)",0.0
9588,"(8, 20, 5)",0.0
9589,"(8, 21, 5)",0.0
9590,"(8, 22, 5)",0.0
9591,"(8, 23, 5)",0.0
9592,"(8, 24, 5)",0.0
9593,"(8, 25, 5)",0.0
9594,"(8, 26, 5)",0.0
9595,"(8, 27, 5)",0.0
9596,"(8, 28, 5)",0.0
9597,"(8, 29, 5)",0.0
9598,"(8, 30, 5)",0.0
9599,"(8, 31, 5)",0.0
9600,"(8, 32, 5)",0.0
9601,"(8, 33, 5)",0.0
9602,"(8, 34, 5)",0.0
9603,"(8, 35, 5)",0.0
9604,"(8, 36, 5)",0.0
9605,"(8, 37, 5)",0.0
9606,"(8, 38, 5)",0.0
9607,"(8, 39, 5)",0.0
9608,"(8, 40, 5)",0.0
9609,"(8, 41, 5)",0.0
9610,"(8, 42, 5)",0.0
9611,"(8, 43, 5)",0.0
9612,"(8, 44, 5)",0.0
9613,"(8, 45, 5)",0.0
9614,"(8, 46, 5)",0.0
9615,"(8, 47, 5)",0.0
9616,"(8, 48, 5)",0.0
9617,"(8, 49, 5)",0.0
9618,"(8, 50, 5)",0.0
9619,"(8, 51, 5)",0.0
9620,"(8, 52, 5)",0.0
9621,"(8, 53, 5)",0.0
9622,"(8, 54, 5)",0.0
9623,"(8, 55, 5)",0.0
9624,"(8, 56, 5)",0.0
9625,"(8, 57, 5)",0.0
9626,"(8, 58, 5)",0.0
9627,"(8, 59, 5)",0.0
9628,"(8, 60, 5)",0.0
9629,"(8, 61, 5)",0.0
9630,"(8, 62, 5)",0.0
9631,"(8, 63, 5)",0.0
9632,"(8, 64, 5)",-1.0
9633,"(8, 65, 5)",0.0
9634,"(8, 66, 5)",0.0
9635,"(8, 67, 5)",0.0
9636,"(8, 68, 5)",0.0
9637,"(8, 69, 5)",0.0
9638,"(8, 70, 5)",0.0
9639,"(8, 71, 5)",0.0
9640,"(8, 72, 5)",0.0
9641,"(8, 73, 5)",0.0
9642,"(8, 74, 5)",0.0
9643,"(8, 75, 5)",0.0
9644,"(8, 76, 5)",0.0
9645,"(8, 77, 5)",0.0
9646,"(8, 78, 5)",0.0
9647,"(8, 79, 5)",0.0
9648,"(8, 80, 5)",0.0
9649,"(8, 81, 5)",0.0
9650,"(8, 82, 5)",0.0
9651,"(8, 83, 5)",0.0
9652,"(8, 84, 5)",0.0
9653,"(8, 85, 5)",0.0
9654,"(8, 86, 5)",0.0
9655,"(8, 87, 5)",0.0
9656,"(8, 88, 5)",0.0
9657,"(8, 89, 5)",0.0
9658,"(8, 90, 5)",0.0
9659,"(8, 91, 5)",0.0
9660,"(8, 92, 5)",0.0
9661,"(8, 93, 5)",0.0
9662,"(8, 94, 5)",0.0
9663,"(8, 95, 5)",0.0
9664,"(8, 96, 5)",0.0
9665,"(8, 97, 5)",0.0
9666,"(8, 98, 5)",0.0
9667,"(8, 99, 5)",0.0
9668,"(8, 100, 5)",0.0
9669,"(8, 101, 5)",0.0
9670,"(8, 102, 5)",0.0
9671,"(8, 103, 5)",0.0
9672,"(9, 0, 5)",0.0
9673,"(9, 1, 5)",0.0
9674,"(9, 2, 5)",0.0
9675,"(9, 3, 5)",0.0
9676,"(9, 4, 5)",0.0
9677,"(9, 5, 5)",0.0
9678,"(9, 6, 5)",0.0
9679,"(9, 7, 5)",0.0
9680,"(9, 8, 5)",0.0
9681,"(9, 9, 5)",0.0
9682,"(9, 10, 5)",0.0
9683,"(9, 11, 5)",0.0
9684,"(9, 12, 5)",0.0
9685,"(9, 13, 5)",0.0
9686,"(9, 14, 5)",0.0
9687,"(9, 15, 5)",0.0
9688,"(9, 16, 5)",0.0
9689,"(9, 17, 5)",0.0
9690,"(9, 18, 5)",0.0
9691,"(9, 19, 5)",0.0
9692,"(9, 20, 5)",0.0
9693,"(9, 21, 5)",0.0
9694,"(9, 22, 5)",0.0
9695,"(9, 23, 5)",0.0
9696,"(9, 24, 5)",0.0
9697,"(9, 25, 5)",0.0
9698,"(9, 26, 5)",0.0
9699,"(9, 27, 5)",0.0
9700,"(9, 28, 5)",0.0
9701,"(9, 29, 5)",0.0
9702,"(9, 30, 5)",0.0
9703,"(9, 31, 5)",0.0
9704,"(9, 32, 5)",0.0
9705,"(9, 33, 5)",0.0
9706,"(9, 34, 5)",0.0
9707,"(9, 35, 5)",0.0
9708,"(9, 36, 5)",0.0
9709,"(9, 37, 5)",0.0
9710,"(9, 38, 5)",0.0
9711,"(9, 39, 5)",0.0
9712,"(9, 40, 5)",0.0
9713,"(9, 41, 5)",0.0
9714,"(9, 42, 5)",0.0
9715,"(9, 43, 5)",0.0
9716,"(9, 44, 5)",0.0
9717,"(9, 45, 5)",0.0
9718,"(9, 46, 5)",0.0
9719,"(9, 47, 5)",0.0
9720,"(9, 48, 5)",0.0
9721,"(9, 49, 5)",0.0
9722,"(9, 50, 5)",0.0
9723,"(9, 51, 5)",0.0
9724,"(9, 52, 5)",0.0
9725,"(9, 53, 5)",0.0
9726,"(9, 54, 5)",0.0
9727,"(9, 55, 5)",0.0
9728,"(9, 56, 5)",0.0
9729,"(9, 57, 5)",0.0
9730,"(9, 58, 5)",0.0
9731,"(9, 59, 5)",0.0
9732,"(9, 60, 5)",0.0
9733,"(9, 61, 5)",0.0
9734,"(9, 62, 5)",0.0
9735,"(9, 63, 5)",0.0
9736,"(9, 64, 5)",0.0
9737,"(9, 65, 5)",0.0
9738,"(9, 66, 5)",0.0
9739,"(9, 67, 5)",0.0
9740,"(9, 68, 5)",0.0
9741,"(9, 69, 5)",0.0
9742,"(9, 70, 5)",0.0
9743,"(9, 71, 5)",-3.0
9744,"(9, 72, 5)",0.0
9745,"(9, 73, 5)",0.0
9746,"(9, 74, 5)",0.0
9747,"(9, 75, 5)",0.0
9748,"(9, 76, 5)",0.0
9749,"(9, 77, 5)",0.0
9750,"(9, 78, 5)",0.0
9751,"(9, 79, 5)",0.0
9752,"(9, 80, 5)",0.0
9753,"(9, 81, 5)",-1.0
9754,"(9, 82, 5)",0.0
9755,"(9, 83, 5)",0.0
9756,"(9, 84, 5)",0.0
9757,"(9, 85, 5)",0.0
9758,"(9, 86, 5)",0.0
9759,"(9, 87, 5)",0.0
9760,"(9, 88, 5)",0.0
9761,"(9, 89, 5)",0.0
9762,"(9, 90, 5)",0.0
9763,"(9, 91, 5)",0.0
9764,"(9, 92, 5)",0.0
9765,"(9, 93, 5)",0.0
9766,"(9, 94, 5)",0.0
9767,"(9, 95, 5)",0.0
9768,"(9, 96, 5)",0.0
9769,"(9, 97, 5)",0.0
9770,"(9, 98, 5)",0.0
9771,"(9, 99, 5)",0.0
9772,"(9, 100, 5)",0.0
9773,"(9, 101, 5)",0.0
9774,"(9, 102, 5)",0.0
9775,"(9, 103, 5)",0.0
9776,"(10, 0, 5)",0.0
9777,"(10, 1, 5)",0.0
9778,"(10, 2, 5)",0.0
9779,"(10, 3, 5)",0.0
9780,"(10, 4, 5)",0.0
9781,"(10, 5, 5)",0.0
9782,"(10, 6, 5)",0.0
9783,"(10, 7, 5)",0.0
9784,"(10, 8, 5)",0.0
9785,"(10, 9, 5)",0.0
9786,"(10, 10, 5)",0.0
9787,"(10, 11, 5)",0.0
9788,"(10, 12, 5)",0.0
9789,"(10, 13, 5)",0.0
9790,"(10, 14, 5)",0.0
9791,"(10, 15, 5)",0.0
9792,"(10, 16, 5)",0.0
9793,"(10, 17, 5)",0.0
9794,"(10, 18, 5)",0.0
9795,"(10, 19, 5)",0.0
9796,"(10, 20, 5)",0.0
9797,"(10, 21, 5)",0.0
9798,"(10, 22, 5)",0.0
9799,"(10, 23, 5)",0.0
9800,"(10, 24, 5)",0.0
9801,"(10, 25, 5)",0.0
9802,"(10, 26, 5)",0.0
9803,"(10, 27, 5)",0.0
9804,"(10, 28, 5)",0.0
9805,"(10, 29, 5)",0.0
9806,"(10, 30, 5)",0.0
9807,"(10, 31, 5)",0.0
9808,"(10, 32, 5)",0.0
9809,"(10, 33, 5)",0.0
9810,"(10, 34, 5)",0.0
9811,"(10, 35, 5)",0.0
9812,"(10, 36, 5)",0.0
9813,"(10, 37, 5)",0.0
9814,"(10, 38, 5)",0.0
9815,"(10, 39, 5)",0.0
9816,"(10, 40, 5)",0.0
9817,"(10, 41, 5)",0.0
9818,"(10, 42, 5)",0.0
9819,"(10, 43, 5)",0.0
9820,"(10, 44, 5)",0.0
9821,"(10, 45, 5)",0.0
9822,"(10, 46, 5)",0.0
9823,"(10, 47, 5)",0.0
9824,"(10, 48, 5)",0.0
9825,"(10, 49, 5)",0.0
9826,"(10, 50, 5)",0.0
9827,"(10, 51, 5)",0.0
9828,"(10, 52, 5)",0.0
9829,"(10, 53, 5)",0.0
9830,"(10, 54, 5)",0.0
9831,"(10, 55, 5)",0.0
9832,"(10, 56, 5)",0.0
9833,"(10, 57, 5)",0.0
9834,"(10, 58, 5)",0.0
9835,"(10, 59, 5)",0.0
9836,"(10, 60, 5)",0.0
9837,"(10, 61, 5)",0.0
9838,"(10, 62, 5)",0.0
9839,"(10, 63, 5)",0.0
9840,"(10, 64, 5)",0.0
9841,"(10, 65, 5)",0.0
9842,"(10, 66, 5)",0.0
9843,"(10, 67, 5)",0.0
9844,"(10, 68, 5)",0.0
9845,"(10, 69, 5)",0.0
9846,"(10, 70, 5)",0.0
9847,"(10, 71, 5)",-4.0
9848,"(10, 72, 5)",0.0
9849,"(10, 73, 5)",0.0
9850,"(10, 74, 5)",0.0
9851,"(10, 75, 5)",0.0
9852,"(10, 76, 5)",0.0
9853,"(10, 77, 5)",0.0
9854,"(10, 78, 5)",0.0
9855,"(10, 79, 5)",0.0
9856,"(10, 80, 5)",0.0
9857,"(10, 81, 5)",0.0
9858,"(10, 82, 5)",0.0
9859,"(10, 83, 5)",0.0
9860,"(10, 84, 5)",0.0
9861,"(10, 85, 5)",0.0
9862,"(10, 86, 5)",0.0
9863,"(10, 87, 5)",0.0
9864,"(10, 88, 5)",0.0
9865,"(10, 89, 5)",0.0
9866,"(10, 90, 5)",0.0
9867,"(10, 91, 5)",0.0
9868,"(10, 92, 5)",0.0
9869,"(10, 93, 5)",0.0
9870,"(10, 94, 5)",0.0
9871,"(10, 95, 5)",0.0
9872,"(10, 96, 5)",0.0
9873,"(10, 97, 5)",0.0
9874,"(10, 98, 5)",0.0
9875,"(10, 99, 5)",0.0
9876,"(10, 100, 5)",0.0
9877,"(10, 101, 5)",0.0
9878,"(10, 102, 5)",0.0
9879,"(10, 103, 5)",0.0
9880,"(11, 0, 5)",0.0
9881,"(11, 1, 5)",0.0
9882,"(11, 2, 5)",0.0
9883,"(11, 3, 5)",0.0
9884,"(11, 4, 5)",0.0
9885,"(11, 5, 5)",0.0
9886,"(11, 6, 5)",0.0
9887,"(11, 7, 5)",0.0
9888,"(11, 8, 5)",0.0
9889,"(11, 9, 5)",0.0
9890,"(11, 10, 5)",0.0
9891,"(11, 11, 5)",0.0
9892,"(11, 12, 5)",0.0
9893,"(11, 13, 5)",0.0
9894,"(11, 14, 5)",0.0
9895,"(11, 15, 5)",0.0
9896,"(11, 16, 5)",0.0
9897,"(11, 17, 5)",0.0
9898,"(11, 18, 5)",0.0
9899,"(11, 19, 5)",0.0
9900,"(11, 20, 5)",0.0
9901,"(11, 21, 5)",0.0
9902,"(11, 22, 5)",0.0
9903,"(11, 23, 5)",0.0
9904,"(11, 24, 5)",0.0
9905,"(11, 25, 5)",0.0
9906,"(11, 26, 5)",0.0
9907,"(11, 27, 5)",0.0
9908,"(11, 28, 5)",0.0
9909,"(11, 29, 5)",0.0
9910,"(11, 30, 5)",0.0
9911,"(11, 31, 5)",0.0
9912,"(11, 32, 5)",0.0
9913,"(11, 33, 5)",0.0
9914,"(11, 34, 5)",0.0
9915,"(11, 35, 5)",0.0
9916,"(11, 36, 5)",0.0
9917,"(11, 37, 5)",0.0
9918,"(11, 38, 5)",0.0
9919,"(11, 39, 5)",0.0
9920,"(11, 40, 5)",0.0
9921,"(11, 41, 5)",0.0
9922,"(11, 42, 5)",0.0
9923,"(11, 43, 5)",0.0
9924,"(11, 44, 5)",0.0
9925,"(11, 45, 5)",0.0
9926,"(11, 46, 5)",0.0
9927,"(11, 47, 5)",0.0
9928,"(11, 48, 5)",0.0
9929,"(11, 49, 5)",0.0
9930,"(11, 50, 5)",0.0
9931,"(11, 51, 5)",0.0
9932,"(11, 52, 5)",0.0
9933,"(11, 53, 5)",0.0
9934,"(11, 54, 5)",0.0
9935,"(11, 55, 5)",0.0
9936,"(11, 56, 5)",0.0
9937,"(11, 57, 5)",0.0
9938,"(11, 58, 5)",0.0
9939,"(11, 59, 5)",0.0
9940,"(11, 60, 5)",0.0
9941,"(11, 61, 5)",0.0
9942,"(11, 62, 5)",0.0
9943,"(11, 63, 5)",0.0
9944,"(11, 64, 5)",0.0
9945,"(11, 65, 5)",0.0
9946,"(11, 66, 5)",0.0
9947,"(11, 67, 5)",0.0
9948,"(11, 68, 5)",0.0
9949,"(11, 69, 5)",0.0
9950,"(11, 70, 5)",0.0
9951,"(11, 71, 5)",0.0
9952,"(11, 72, 5)",0.0
9953,"(11, 73, 5)",-8.0
9954,"(11, 74, 5)",0.0
9955,"(11, 75, 5)",0.0
9956,"(11, 76, 5)",0.0
9957,"(11, 77, 5)",0.0
9958,"(11, 78, 5)",0.0
9959,"(11, 79, 5)",0.0
9960,"(11, 80, 5)",0.0
9961,"(11, 81, 5)",0.0
9962,"(11, 82, 5)",0.0
9963,"(11, 83, 5)",0.0
9964,"(11, 84, 5)",0.0
9965,"(11, 85, 5)",0.0
9966,"(11, 86, 5)",0.0
9967,"(11, 87, 5)",0.0
9968,"(11, 88, 5)",0.0
9969,"(11, 89, 5)",0.0
9970,"(11, 90, 5)",0.0
9971,"(11, 91, 5)",0.0
9972,"(11, 92, 5)",0.0
9973,"(11, 93, 5)",0.0
9974,"(11, 94, 5)",0.0
9975,"(11, 95, 5)",0.0
9976,"(11, 96, 5)",0.0
9977,"(11, 97, 5)",0.0
9978,"(11, 98, 5)",0.0
9979,"(11, 99, 5)",0.0
9980,"(11, 100, 5)",0.0
9981,"(11, 101, 5)",0.0
9982,"(11, 102, 5)",0.0
9983,"(11, 103, 5)",0.0
9984,"(12, 0, 5)",0.0
9985,"(12, 1, 5)",0.0
9986,"(12, 2, 5)",0.0
9987,"(12, 3, 5)",0.0
9988,"(12, 4, 5)",0.0
9989,"(12, 5, 5)",0.0
9990,"(12, 6, 5)",0.0
9991,"(12, 7, 5)",0.0
9992,"(12, 8, 5)",0.0
9993,"(12, 9, 5)",0.0
9994,"(12, 10, 5)",0.0
9995,"(12, 11, 5)",0.0
9996,"(12, 12, 5)",0.0
9997,"(12, 13, 5)",0.0
9998,"(12, 14, 5)",0.0
9999,"(12, 15, 5)",0.0
10000,"(12, 16, 5)",0.0
